"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
17071473,"Beachside Penthouse","none","2016-11-18","",NA,"Barcelona",41.3778864487676,2.18744929848237,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Essentials,Lock on bedroom door,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",30,NA,15,2,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Requires License"
732214,"Barcelona beach apartment WIFI","none","2012-10-09","within an hour",100,"Barcelona",41.3752445258966,2.19011318431647,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Pets allowed,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",83,150,45,3,66,93,10,9,10,10,10,9,"moderate","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
16629805,"Cozy room in the center of Barcelona","none","2016-03-29","within a day",75,"Barcelona",41.3871878267079,2.18200648712316,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Pets live on this property,Cat(s),Buzzer/wireless intercom,Washer,First aid kit,Essentials,Hangers,Laptop friendly workspace,translation missing: en.hosting_amenity_49",20,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Requires License"
9336873,"Central, double suite, green balcony, at the park.","none","2015-08-13","within an hour",100,"Barcelona",41.3870091746359,2.18273936649209,"Apartment","Private room",2,1.5,1,2,"Real Bed","Wireless Internet,Elevator in building,Heating,Washer,Dryer,Essentials,Shampoo,Lock on bedroom door,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Private living room",55,95,15,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
2540033,"Beautiful double room downtown","none","2013-06-07","within an hour",100,"Barcelona",41.3857034216174,2.17731396068866,"Apartment","Private room",2,1.5,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Elevator in building,Essentials,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",38,NA,NA,2,73,89,9,8,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
5014066,"Small room in heart of Borne","none","2011-08-11","within a few hours",93,"Barcelona",41.3868612291241,2.17626881069767,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Pets allowed,Heating,Washer,First aid kit,Safety card,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",18,200,15,2,111,92,9,9,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
738278,"Downtown Penthouse Panoramic views!","none","2012-10-13","within a day",100,"Barcelona",41.3840409622465,2.1790510582529,"Apartment","Entire home/apt",3,1,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,First aid kit,Essentials,Shampoo",75,150,35,3,194,97,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact,Requires License"
13422357,"Beautiful, cozy place en born/barceloneta","none","2014-02-10","",NA,"Barcelona",41.3827168942552,2.18590476344762,"Apartment","Entire home/apt",3,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",120,100,NA,3,2,100,10,9,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
9250135,"Bright big Room close to the beach","none","2015-06-24","within a day",100,"Barcelona",41.39102511469,2.18635874376172,"Apartment","Private room",1,1.5,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Essentials,24-hour check-in,Hangers,Iron,Laptop friendly workspace",45,NA,300,32,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
17131491,"Arc de triunf","none","2016-09-06","a few days or more",10,"Barcelona",41.3897727127121,2.17910808385476,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Family/kid friendly,translation missing: en.hosting_amenity_49",30,NA,20,1,1,20,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Requires License"
10378749,"A-BORNE-001CenterOfOldTownBabyFriendly","none","2010-12-09","within an hour",99,"Barcelona",41.3848811051361,2.17788638434264,"Apartment","Entire home/apt",2,1,0,2,"Real Bed","TV,Wireless Internet,Air conditioning,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Suitable for events,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",70,150,50,1,72,90,9,9,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
4515444,"Habitacion en   centro de Barcelona","none","2014-11-04","within an hour",100,"Barcelona",41.3870225066047,2.18228635389841,"Apartment","Private room",2,2,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Elevator in building,Heating,Washer,Essentials,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",40,NA,10,1,28,88,9,9,9,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Requires License"
1106433,"Habitación exterior y muy luminosa","none","2013-04-24","within a day",80,"Barcelona",41.3885766145444,2.17892903255629,"House","Private room",1,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Washer,Essentials",40,100,20,2,13,97,9,9,10,10,10,9,"moderate","Host Has Profile Pic,Is Location Exact,Requires License"
2613469,"Room with private bathroom in Gotic","none","2014-03-21","within an hour",100,"Barcelona",41.3858808620958,2.17927943381176,"Apartment","Private room",2,2,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Breakfast,Buzzer/wireless intercom,Heating,Washer,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",39,NA,10,1,236,94,9,10,10,10,10,9,"strict","Host Is Superhost,Host Has Profile Pic,Requires License,Instant Bookable"
10933434,"Superb penthouse large terrace","none","2012-05-29","within an hour",100,"Barcelona",41.3866836328421,2.18366452203898,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",105,400,70,3,25,98,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
14666069,"Double room in a unique bi-level flat, private wc","none","2014-06-17","within a day",100,"Barcelona",41.386205960552,2.17837695968187,"Loft","Private room",2,0.5,1,1,"Real Bed","Wireless Internet,Air conditioning,Kitchen,Pets live on this property,Cat(s),Elevator in building,Heating,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",42,100,20,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
16499539,"PRIVATE ROOM with BATHROOM near the beach""El born""","none","2012-10-07","within a few hours",100,"Barcelona",41.3822473935017,2.18221937894979,"Apartment","Private room",2,2,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Washer,Essentials",40,150,20,2,2,90,9,10,10,9,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
7517146,"SUPER CENTRIC ROOM FOR 1 PERSON! :)","none","2014-03-07","within an hour",100,"Barcelona",41.3887382348453,2.17814414729328,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Heating,Dryer,Essentials,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",31,NA,10,2,34,93,10,9,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
10821597,"Super House in EL BORNE 4. BCN","none","2012-10-02","within an hour",99,"Barcelona",41.3850645385629,2.18117342028579,"Apartment","Entire home/apt",4,2,2,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",200,NA,NA,2,1,80,8,10,8,8,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
1536984,"Economic mini- studio El Born 3-3","none","2012-10-28","within an hour",100,"Barcelona",41.3851305267936,2.17790962628049,"Apartment","Entire home/apt",1,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Heating,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",50,100,30,3,84,86,9,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Require Guest Phone Verification"
16740892,"Bright and quiet, in the heart of the Old Town","none","2016-05-05","within an hour",100,"Barcelona",41.3825715811523,2.18252918651306,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Breakfast,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",95,NA,40,3,4,100,10,9,9,10,10,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
14118245,"Habitación privada doble en el barrio del Born","none","2015-05-26","a few days or more",0,"Barcelona",41.3870497136347,2.18109870621658,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Heating,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",30,100,15,3,1,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Requires License"
9986178,"*BORN AREA BRAND NEW MODERN FLAT*","none","2014-11-26","within an hour",100,"Barcelona",41.3880782711682,2.17838806724153,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Washer,Essentials",100,100,35,3,48,92,9,10,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
6573967,"Bonito apartamento en el corazón del Born","none","2013-09-17","within an hour",100,"Barcelona",41.3844996666915,2.1801227281199,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Elevator in building,Heating,Washer,Essentials,Hangers,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",50,NA,NA,1,21,95,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Requires License"
15093278,"bBrick","none","2014-03-02","within an hour",100,"Barcelona",41.3889340721993,2.1772432428583,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Smoke detector,Essentials,Shampoo,Hair dryer,translation missing: en.hosting_amenity_49",75,300,15,2,17,87,9,10,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
13059608,"Central Apartment close to beach","none","2016-05-16","",NA,"Barcelona",41.389015478981,2.1776518858479,"Apartment","Entire home/apt",2,1,2,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Washer,Essentials,Hangers,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",69,150,25,3,1,100,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Requires License"
13648568,"Deluxe Apartment Rambla 4 person","none","2016-06-03","within a day",80,"Barcelona",41.383162343663,2.18307273723721,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",75,NA,45,32,1,100,10,8,10,10,10,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
11922455,"CYBER MONDAY CAPUCINE PREMIUM LUX","none","2012-03-04","within an hour",100,"Barcelona",41.3776894627681,2.15365415647603,"Apartment","Entire home/apt",6,1.5,3,3,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Suitable for events,Essentials,Hangers",69,NA,35,1,3,33,2,3,5,3,5,3,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable,Require Guest Profile Picture,Require Guest Phone Verification"
518247,"Ideal apartment in central","none","2012-06-05","within a day",100,"Barcelona",41.37713693083,2.16208853811169,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Shampoo",45,NA,50,2,49,96,10,10,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
12378302,"Luminous for 6 apt @ Rnda Sant Pau","none","2010-11-26","within a few hours",100,"Barcelona",41.3751286179934,2.16663010198298,"Apartment","Entire home/apt",6,2,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,Self Check-In,Doorman Entry",130,300,NA,3,14,97,10,10,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
17758889,"Quiet double room close to Plaza Espanya","none","2015-06-25","within a day",100,"Barcelona",41.3766707301077,2.15812870930456,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Elevator in building,Heating,Washer,Dryer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_50",50,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
777527,"Plaza España Charm","none","2012-05-22","within a day",79,"Barcelona",41.376472292103,2.16379033159861,"Apartment","Entire home/apt",4,1,3,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,24-hour check-in,Hangers,Hair dryer,Iron",98,200,60,2,2,100,8,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
776151,"Amazing Plaza España apartment","none","2011-10-19","within a few hours",99,"Barcelona",41.3761603646562,2.15163649723851,"Apartment","Entire home/apt",6,1.5,3,3,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",93,200,40,3,34,94,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
17487086,"CENTRIC APARTMENT PICASSO 2","none","2017-02-06","within a few hours",98,"Barcelona",41.3761337086516,2.16434507784224,"Apartment","Entire home/apt",6,1,3,4,"Real Bed","Kitchen,Elevator in building,Family/kid friendly,Washer,Dryer",75,150,50,3,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
7251026,"Apartment Center/S. Antoni,Eixample","none","2011-06-29","within a day",100,"Barcelona",41.3829304350561,2.1604267645204,"Condominium","Entire home/apt",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,First aid kit,Safety card,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",85,150,25,2,38,88,9,8,9,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
14722901,"Double Room In Sant Antoni","none","2016-08-15","within an hour",100,"Barcelona",41.376187115493,2.15986461259284,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Essentials,Hangers,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",16,NA,5,2,9,97,10,10,10,10,10,9,"flexible","Host Has Profile Pic,Requires License"
13411633,"Estudio en centro de Barcelona","none","2015-08-21","",NA,"Barcelona",41.375962127805,2.16545310670918,"Other","Entire home/apt",3,1,0,1,"Real Bed","Wireless Internet,Air conditioning,Kitchen,Washer,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",50,84,NA,1,1,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Requires License,Instant Bookable"
17537192,"Habitación King Bed  Universitat","none","2017-02-28","",NA,"Barcelona",41.3800622391212,2.15954996598267,"Apartment","Private room",1,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Essentials,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",60,NA,19,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Requires License,Instant Bookable"
