"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
11334796,"One Bed Flat next to Arsenal (Emirates Stadium)","none","2015-04-26","",NA,"London",51.5545228880609,-0.107771711810668,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Gym,Elevator in building,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Lock on bedroom door,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",100,250,20,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
4181031,"Sunny warehouse in East London","none","2010-09-02","",NA,"London",51.5380938728257,-0.0554754602322338,"Loft","Entire home/apt",2,1,2,1,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Essentials,Shampoo",175,NA,60,3,4,95,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14784751,"Large 1 Bedroom Stylish Apartment Central Dalston","none","2014-07-29","within an hour",100,"London",51.5473688549016,-0.0687241840217086,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",93,345,40,3,8,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15035552,"Beautiful, spacious 2 bed flat by Hackney Downs","none","2014-09-09","",NA,"London",51.5486371277395,-0.0619013135777737,"Apartment","Entire home/apt",4,2,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace",100,NA,29,3,4,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
9207744,"Modern canal-side flat, East London","none","2012-03-07","",NA,"London",51.5349687434471,-0.0570113528640933,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Hangers,Iron,Laptop friendly workspace",85,100,36,3,3,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5710250,"Quiet homely large double room in central London","none","2011-09-27","within a day",100,"London",51.5684761866851,-0.0803571492155987,"Apartment","Private room",2,1.5,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Free parking on premises,Pets allowed,Pets live on this property,Dog(s),Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Lock on bedroom door,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",35,NA,20,1,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
9410807,"Sunny Room: Hackney Wick: Warehouse","none","2014-08-17","",NA,"London",51.5434772154793,-0.0248361388612269,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Heating,Washer,Smoke detector,Fire extinguisher,Essentials",35,NA,6,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13983041,"1 double bed flat in Lower Clapton/Hackney","none","2012-07-03","",NA,"London",51.5554392606144,-0.0497943354728684,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Hangers,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",57,NA,10,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13352768,"Modern 2 bed flat in Dalston","none","2012-08-21","within a few hours",100,"London",51.5457176791556,-0.0696494634386182,"Apartment","Entire home/apt",3,2,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,translation missing: en.hosting_amenity_50",150,NA,45,2,2,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
8729234,"Two-bed apartment, Hackney","none","2011-06-13","within an hour",100,"London",51.5416683706193,-0.0551687896120873,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Washer,Essentials,Shampoo",84,NA,12,4,11,77,8,6,9,9,9,8,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15442100,"Spacious period apartment on leafy Georgian square","none","2012-01-06","within a few hours",100,"London",51.5498381545388,-0.0536963190111743,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",80,NA,33,5,3,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified"
8932476,"Sunny maisonette in Stoke Newington","none","2015-10-16","",NA,"London",51.5596669653474,-0.0748498845964837,"House","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Pets allowed,Pets live on this property,Dog(s),Cat(s),Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Lock on bedroom door",75,200,NA,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic"
972147,"Gorgeous Two Bed Garden Flat in Stoke Newington!","family","2012-05-23","within an hour",100,"London",51.5596064930553,-0.0818340270687714,"Apartment","Entire home/apt",5,1,2,5,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Free parking on premises,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",100,300,40,7,3,100,9,10,10,9,10,10,"strict","Host Has Profile Pic,Is Location Exact"
9094917,"Stunning Modern Home in Hackney E5","none","2015-10-25","",NA,"London",51.5534581214098,-0.0495753079650441,"House","Entire home/apt",4,1,2,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Essentials",98,350,30,5,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic"
2056927,"Contemporary 1 bedroom flat, free gym, zone 2","romantic","2013-10-22","within a few hours",91,"London",51.5519939383949,-0.0305094130642351,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","Wireless Internet,Kitchen,Doorman,Gym,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",105,500,20,1,16,97,10,10,10,10,9,10,"flexible","Host Has Profile Pic,Is Location Exact"
3471743,"Garden Studio in family home","none","2014-05-11","within a day",100,"London",51.5630101485613,-0.0758140971932807,"Apartment","Entire home/apt",2,1,1,1,"Couch","TV,Internet,Wireless Internet,Kitchen,Pets live on this property,Cat(s),Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",49,200,NA,1,43,93,10,10,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
4703250,"Lovely 1 bed flat in Hackney","none","2014-11-30","",NA,"London",51.5513323420148,-0.0531661970233993,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials",100,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
9649388,"Charming flat in Stoke Newington","none","2014-10-15","within an hour",100,"London",51.5616665229625,-0.0793173528521077,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Essentials,Hangers,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",74,NA,NA,4,4,90,9,8,9,10,8,8,"moderate","Host Has Profile Pic,Is Location Exact"
13863076,"Beautiful, quiet and spacious apartment in Hackney","none","2014-11-28","within a day",100,"London",51.5543664408612,-0.0555584731166323,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace",75,NA,30,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
7093533,"Modern flat with great views","none","2015-06-30","",NA,"London",51.5656552184898,-0.10176859393275,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Essentials,Shampoo",100,NA,NA,5,1,100,NA,NA,NA,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact"
494880,"Double bedroom near Olympic village","none","2012-05-23","",NA,"London",51.5495562296731,-0.0586736383814233,"Apartment","Private room",2,1,1,1,"Real Bed","",105,400,NA,6,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Is Location Exact"
2393276,"Cosy 1 Bed Flat, Nr Islington Green","none","2012-08-06","within an hour",100,"London",51.5348303434092,-0.0976406508686518,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",98,NA,25,1,39,92,10,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
10647860,"Lovely 1-bed flat 5 mins from Tube","none","2015-10-20","within a few hours",100,"London",51.5566022736783,-0.136094235739848,"Apartment","Private room",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,Private living room",69,NA,40,2,38,96,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
1730348,"2 bedroom Angel Zone 1","social","2013-09-04","within an hour",100,"London",51.5419296078955,-0.103794575278482,"Apartment","Entire home/apt",5,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Pets allowed,Breakfast,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo",199,200,NA,3,73,94,10,9,10,10,10,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
3302207,"Private double room in Tufnell Park","none","2014-06-11","within an hour",100,"London",51.5576913452139,-0.125129661841381,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Indoor fireplace,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials",60,NA,20,1,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
940344,"Sunny room in spacious, warm home","none","2012-04-27","within a day",100,"London",51.5609160076516,-0.0987200654980308,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Shampoo",35,75,NA,8,12,97,10,9,10,10,10,9,"strict","Host Has Profile Pic,Is Location Exact"
10113846,"Central, luminous 1 bedroom flat","none","2015-12-20","within a day",100,"London",51.5662939936966,-0.13269477321885,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace",85,NA,30,3,3,93,9,9,9,10,9,9,"strict","Host Has Profile Pic"
12207392,"Double room in a spacious flat","none","2015-08-25","",NA,"London",51.5493689454206,-0.0854507222957056,"Apartment","Private room",1,2,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Hot tub,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Essentials,Shampoo,24-hour check-in,Laptop friendly workspace",45,NA,NA,1,3,73,7,7,7,7,7,7,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
8405827,"The Arsenal Emirates Flat","none","2015-09-15","",NA,"London",51.5558070499646,-0.113041375019378,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Essentials",50,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
12337792,"Stunning Georgian 1 Bed Flat","none","2011-04-06","within a few hours",100,"London",51.5306681860811,-0.112741725450588,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Laptop friendly workspace",150,200,50,3,4,95,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
12465009,"Beautiful maisonette in historic sq","none","2014-04-30","within an hour",100,"London",51.5303657294008,-0.107728845720912,"Apartment","Entire home/apt",4,2,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",160,250,35,4,6,93,9,9,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified"
6696858,"Quiet and Cozy Room in North London","none","2013-12-25","",NA,"London",51.5604304326092,-0.113768981047961,"Apartment","Private room",1,1.5,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer",69,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17182298,"Private Room 5 min walk to Caledonian Road","none","2017-02-09","",NA,"London",51.5451303211454,-0.118319540329376,"Apartment","Private room",2,1.5,2,1,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Heating,Family/kid friendly,Washer,Fire extinguisher,Essentials",35,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic"
14296465,"Stylish modern apartment with garden","none","2013-07-28","",NA,"London",51.5375889501378,-0.0961213817361423,"Apartment","Entire home/apt",3,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,First aid kit,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",125,200,40,5,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
15866097,"Entire Apartment in Central London, City","none","2016-11-07","within an hour",100,"London",51.5238563685261,-0.0995867389677878,"Apartment","Private room",5,2,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Free parking on premises,Doorman,Elevator in building,Hot tub,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,NA,49,1,20,92,9,9,9,9,10,10,"flexible","Host Is Superhost,Host Has Profile Pic,Is Location Exact,Instant Bookable"
9967854,"LARGE COZY ROOM HIGHBURY&ISLINGTON","none","2015-12-12","",NA,"London",51.5506464186412,-0.0951494753870971,"Apartment","Private room",2,1,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Heating,Family/kid friendly,Suitable for events,Washer,Essentials,Laptop friendly workspace,translation missing: en.hosting_amenity_50",20,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Instant Bookable"
14948485,"comfortable and Pleasant","none","2016-09-06","within an hour",100,"London",51.537327687511,-0.119561240638338,"Apartment","Entire home/apt",6,1,2,2,"Real Bed","TV,Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Shampoo",288,150,30,3,2,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact"
17044678,"Super Central Flat close to Camden up to 7","none","2015-05-16","within an hour",98,"London",51.556146866503,-0.121119624509545,"Apartment","Entire home/apt",7,1,3,4,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hair dryer,Iron,Laptop friendly workspace,Self Check-In,Lockbox,Private entrance",156,99,30,2,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
9309511,"Modern 2 Bed in Trendy Islington!","none","2010-03-30","within a few hours",100,"London",51.5472984519349,-0.107406340948833,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",109,200,55,1,7,91,9,9,9,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16190241,"Centric and Affordable Double Room","none","2014-04-28","within an hour",100,"London",51.5501792102888,-0.111380161761132,"Apartment","Private room",2,2,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Lock on bedroom door,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",60,NA,NA,1,9,98,10,9,10,10,9,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
