"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
10137549,"Spacious apartment in city centre","none","2014-04-10","",NA,"Amsterdam",52.3691930215554,4.86072844815284,"Apartment","Entire home/apt",3,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Laptop friendly workspace",130,100,20,2,1,100,NA,10,NA,10,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17969022,"Trendy apartment for 2 people in Amsterdam-West","none","2014-06-22","within an hour",100,"Amsterdam",52.3745491066923,4.85910916931843,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Smoke detector,Fire extinguisher,Essentials,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",120,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
6433051,"Cosy green oasis in city center","none","2013-08-18","within a day",100,"Amsterdam",52.3631245830203,4.87161626906374,"Apartment","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials",135,NA,36,3,12,88,10,8,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact"
6462510,"New!! Bright and cozy Studio Apartment.","none","2015-05-19","within an hour",100,"Amsterdam",52.3685070275969,4.85571659032056,"Bed & Breakfast","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Private entrance",130,100,30,2,3,100,10,10,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
2378578,"One million dollar canal view","none","2013-11-07","within a day",100,"Amsterdam",52.3621346991409,4.85733075909676,"Apartment","Entire home/apt",3,1,2,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Hangers,Laptop friendly workspace",125,NA,NA,3,68,94,10,10,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
6310355,"Nice  Cosy appartment in Amsterdam","none","2015-05-07","within a few hours",94,"Amsterdam",52.3735266948601,4.85804099672917,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,Essentials,translation missing: en.hosting_amenity_49",77,NA,35,2,13,89,10,8,9,10,9,9,"flexible","Host Has Profile Pic"
12297885,"Vondelpark - luxurious, light. 4person apartment!","none","2016-04-08","within a few hours",100,"Amsterdam",52.362211048357,4.86250865092159,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Private entrance",190,250,35,2,8,78,9,8,8,8,9,8,"moderate","Host Has Profile Pic,Is Location Exact"
14228812,"Cosy studio with roof terrace near Vondelpark","none","2015-09-21","within an hour",100,"Amsterdam",52.3611292217723,4.86728318419985,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Essentials,Lock on bedroom door,Hangers,Laptop friendly workspace",109,100,35,2,18,93,10,9,9,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
1067768,"Cozy house with Garden near Centrum","none","2013-02-11","a few days or more",29,"Amsterdam",52.3696619407676,4.86283247798007,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer",100,NA,30,3,19,92,9,9,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13939710,"Amazing stay next to Vondelpark","none","2015-04-04","within an hour",100,"Amsterdam",52.3594599092328,4.86025307852562,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",110,NA,NA,1,5,100,10,10,10,10,10,9,"flexible","Host Has Profile Pic,Host Identity Verified"
7786834,"The Red-Fridge apartment (Oud-West)","none","2013-02-01","",NA,"Amsterdam",52.3663444342901,4.86627335395288,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Smoke detector,First aid kit,Safety card,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace",110,100,25,2,4,90,9,10,10,10,9,8,"strict","Host Has Profile Pic,Host Identity Verified"
633868,"Apt near city center and Vondelpark","none","2012-08-04","within an hour",100,"Amsterdam",52.3645422045804,4.87422882457645,"House","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",119,250,50,4,54,93,9,9,10,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
12067351,"SPACIOUS APT WITH GARDEN!","none","2016-03-10","within an hour",100,"Amsterdam",52.3666190874083,4.85581872435452,"House","Entire home/apt",4,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",99,100,35,2,10,88,9,9,9,9,9,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7457217,"Nice centrally located apartment for 2 persons","none","2014-11-13","within a few hours",100,"Amsterdam",52.3663707473704,4.87243795481196,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",95,350,NA,1,3,100,9,10,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15161061,"Cosy room in new apartment + free bike to use","none","2014-03-22","within an hour",100,"Amsterdam",52.3712261772231,4.85164083546935,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",80,100,20,3,12,90,10,10,10,10,9,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5938397,"Central Appartment with Garden","none","2013-10-28","",NA,"Amsterdam",52.3634311682358,4.85652818093617,"Apartment","Entire home/apt",2,1.5,1,1,"Real Bed","Cable TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Heating,Family/kid friendly,Smoke detector,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",140,600,26,4,10,91,9,9,9,9,9,8,"strict","Host Has Profile Pic"
1905759,"Light clean city apartment w/ bath","none","2012-09-06","within an hour",100,"Amsterdam",52.3737302657562,4.8614243744136,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets allowed,Pets live on this property,Dog(s),Heating,Family/kid friendly,Washer,Dryer,First aid kit,Essentials,Shampoo,Hair dryer",119,NA,40,2,16,96,10,10,10,10,9,9,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16197223,"Spacious apartment in the heart of Amsterdam","none","2012-12-17","within an hour",100,"Amsterdam",52.3714315784244,4.86549701945063,"Apartment","Entire home/apt",2,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,First aid kit,Essentials,Shampoo,Hangers",150,NA,NA,2,2,100,10,10,10,10,10,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17708139,"COMFORTABLE apt. for 2 + balcony!","none","2017-01-30","within an hour",96,"Amsterdam",52.3587039011671,4.84971593269225,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Hangers,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",79,100,39,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact,Instant Bookable"
6905082,"NEW: Apartment 80m², see summary!","none","2015-01-06","",NA,"Amsterdam",52.3654457981136,4.87821907667184,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,First aid kit,Safety card,Essentials",182,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic"
13905292,"Cozy room for single or a couple","none","2014-08-02","",NA,"Amsterdam",52.3648951558614,4.85308587709031,"Apartment","Private room",2,1,1,1,"Futon","TV,Wireless Internet,Air conditioning,Kitchen,Heating,Washer,Essentials,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",78,NA,20,1,2,80,8,10,10,10,6,10,"flexible","Host Has Profile Pic,Host Identity Verified"
12427175,"Light, cozy & peaceful apartment close to center","none","2016-04-14","within a few hours",100,"Amsterdam",52.3707222441085,4.86407970983767,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",110,200,35,2,9,93,10,10,9,9,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
1194317,"Spacious and Cosy apartment in East","none","2013-05-13","within a few hours",100,"Amsterdam",52.348193450254,4.93831139342551,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer",90,NA,20,2,10,90,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14011697,"Amsterdam","none","2013-11-30","within a day",100,"Amsterdam",52.3388111076683,4.94359208735115,"House","Shared room",3,1,1,2,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron",128,300,NA,5,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16793430,"MINI PENTHOUSE 6 MIN. TO CITY CENTER","none","2012-07-12","within an hour",89,"Amsterdam",52.3514377164102,4.92470484039605,"Apartment","Entire home/apt",3,1,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,Self Check-In,Lockbox,Private entrance",60,150,30,1,4,80,8,10,10,10,6,8,"strict","Host Has Profile Pic,Instant Bookable"
9816708,"Amsterdam Design House Boat XXL","none","2015-11-10","within an hour",93,"Amsterdam",52.3422521212132,4.9166343078857,"Boat","Entire home/apt",4,1.5,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,300,80,2,1,100,10,10,10,10,8,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
17897339,"Cute, sunny apartment in Amsterdam WiFi","none","2017-03-25","",NA,"Amsterdam",52.3483981032315,4.93352549350988,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Private entrance",79,NA,20,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Instant Bookable"
6428256,"Unique monumental home with garden","none","2015-05-17","",NA,"Amsterdam",52.3537377404425,4.93513442869541,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,First aid kit,Safety card,Essentials,Shampoo",99,250,30,7,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact"
895684,"Houseboat in central Amsterdam","none","2013-01-20","within a few hours",100,"Amsterdam",52.3731831678074,4.86900107980136,"Boat","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Shampoo,Hair dryer,Iron,Laptop friendly workspace",250,NA,NA,2,15,97,9,9,10,10,10,9,"flexible","Host Has Profile Pic,Is Location Exact"
1132247,"XL luxurious houseboat on hot spot","none","2013-05-03","within a day",83,"Amsterdam",52.3920102519731,4.88701279895645,"Boat","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Pool,Kitchen,Pets live on this property,Cat(s),Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",305,250,NA,3,13,97,9,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
13807499,"Spacious apartment near city centre","none","2014-06-13","within an hour",75,"Amsterdam",52.3910914839367,4.87651769615159,"Condominium","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Heating,Family/kid friendly,Smoke detector,Essentials,Hair dryer,Iron,translation missing: en.hosting_amenity_50",30,NA,20,2,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16639643,"Experience Dutch way of living in centre","none","2016-12-23","within an hour",100,"Amsterdam",52.3808909598369,4.87655418579751,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",107,250,60,1,5,92,9,9,9,8,8,9,"moderate","Host Has Profile Pic,Instant Bookable"
817716,"Modern apt with canal and park view","none","2012-12-01","within an hour",100,"Amsterdam",52.3733530133131,4.87207067277592,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",129,150,30,2,26,99,10,10,10,10,10,9,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
13431120,"Lovely Apartment with balcony, near CITY CENTER","none","2016-06-08","",NA,"Amsterdam",52.37518717214,4.86605612430788,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",112,NA,29,2,11,98,10,10,10,10,10,9,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
4904202,"Luxury water apartment Silodam","none","2014-02-04","",NA,"Amsterdam",52.3924980034209,4.89197805728946,"Apartment","Entire home/apt",2,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Free parking on premises,Gym,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo",175,750,65,5,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16744015,"Beautiful studio in the city center, Jordaan","none","2015-08-20","within an hour",100,"Amsterdam",52.3765622017233,4.87722405749634,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49",109,NA,39,1,4,100,9,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
1878513,"Licht ruim comfortabel appartement","none","2013-11-03","within a day",87,"Amsterdam",52.3791479432368,4.87467077955725,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Essentials,Shampoo,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",135,NA,NA,2,50,87,9,7,10,10,9,8,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14409768,"Amazing 2p design apartment near city centre!","none","2013-01-13","",NA,"Amsterdam",52.3750537248237,4.87429024806344,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Essentials,Shampoo,24-hour check-in,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",130,150,35,2,8,100,10,10,9,10,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified"
